engineer	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20construction%20engineer%20wearing%20a%20yellow%20hard%20hat%20and%20safety%20vest%2C%20holding%20blueprints?width=1024&height=1024&nologo=true&seed=3010&model=flux
driver	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20taxi%20driver%20sitting%20behind%20the%20steering%20wheel%20of%20a%20car?width=1024&height=1024&nologo=true&seed=3011&model=flux
builder	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20construction%20builder%20in%20a%20hard%20hat%20holding%20tools%20at%20a%20building%20site?width=1024&height=1024&nologo=true&seed=3012&model=flux
seller	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20market%20seller%20standing%20behind%20a%20stall%20of%20goods?width=1024&height=1024&nologo=true&seed=3013&model=flux
farmer	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20farmer%20in%20work%20clothes%20standing%20in%20a%20green%20field?width=1024&height=1024&nologo=true&seed=3014&model=flux
neighbour	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20two%20neighbours%20chatting%20over%20a%20garden%20fence?width=1024&height=1024&nologo=true&seed=3015&model=flux
classmate	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20two%20students%20sitting%20together%20in%20a%20classroom?width=1024&height=1024&nologo=true&seed=3016&model=flux
father	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20happy%20father%20holding%20his%20young%20child%2C%20warm%20family%20portrait?width=1024&height=1024&nologo=true&seed=3017&model=flux
mother	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20happy%20mother%20holding%20her%20young%20child%2C%20warm%20family%20portrait?width=1024&height=1024&nologo=true&seed=3018&model=flux
son	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20young%20boy%20standing%20next%20to%20his%20father%2C%20family?width=1024&height=1024&nologo=true&seed=3019&model=flux
daughter	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20young%20girl%20standing%20next%20to%20her%20mother%2C%20family?width=1024&height=1024&nologo=true&seed=3020&model=flux
baby	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20cute%20smiling%20baby%2C%20portrait?width=1024&height=1024&nologo=true&seed=3021&model=flux
family	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20a%20happy%20family%20of%20parents%20and%20children%20together?width=1024&height=1024&nologo=true&seed=3022&model=flux
husband	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20smiling%20adult%20man%20wearing%20a%20wedding%20ring%2C%20portrait?width=1024&height=1024&nologo=true&seed=3023&model=flux
wife	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20smiling%20adult%20woman%20wearing%20a%20wedding%20ring%2C%20portrait?width=1024&height=1024&nologo=true&seed=3024&model=flux
parents	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20a%20mother%20and%20father%20couple%20standing%20with%20their%20children?width=1024&height=1024&nologo=true&seed=3025&model=flux
brother	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20two%20young%20brothers%20boys%20standing%20together%20smiling?width=1024&height=1024&nologo=true&seed=3026&model=flux
sister	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20two%20young%20sisters%20girls%20standing%20together%20smiling?width=1024&height=1024&nologo=true&seed=3027&model=flux
grandfather	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20happy%20elderly%20grey-haired%20man%2C%20portrait?width=1024&height=1024&nologo=true&seed=3028&model=flux
grandmother	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20happy%20elderly%20grey-haired%20woman%2C%20portrait?width=1024&height=1024&nologo=true&seed=3029&model=flux
uncle	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20friendly%20adult%20man%20with%20a%20young%20child%2C%20family?width=1024&height=1024&nologo=true&seed=3030&model=flux
aunt	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20friendly%20adult%20woman%20with%20a%20young%20child%2C%20family?width=1024&height=1024&nologo=true&seed=3031&model=flux
cousin	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20two%20young%20cousins%20children%20playing%20together?width=1024&height=1024&nologo=true&seed=3032&model=flux
nephew	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20young%20boy%20with%20his%20adult%20uncle%2C%20family?width=1024&height=1024&nologo=true&seed=3033&model=flux
niece	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20young%20girl%20with%20her%20adult%20aunt%2C%20family?width=1024&height=1024&nologo=true&seed=3034&model=flux
colleague	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20two%20office%20coworkers%20in%20business%20clothes%20talking?width=1024&height=1024&nologo=true&seed=3035&model=flux
group	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20a%20group%20of%20several%20people%20standing%20together?width=1024&height=1024&nologo=true&seed=3036&model=flux
team	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20a%20sports%20team%20of%20people%20in%20matching%20jerseys%20posing%20together?width=1024&height=1024&nologo=true&seed=3037&model=flux
everyone	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20a%20diverse%20group%20of%20many%20people%20together%2C%20wide%20shot?width=1024&height=1024&nologo=true&seed=3038&model=flux
person	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20single%20adult%20person%20standing%2C%20neutral%20portrait?width=1024&height=1024&nologo=true&seed=3039&model=flux
stranger	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20an%20unfamiliar%20adult%20person%20on%20a%20city%20street%2C%20slight%20distance?width=1024&height=1024&nologo=true&seed=3040&model=flux
teenager	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20teenager%20about%2015%20years%20old%2C%20portrait?width=1024&height=1024&nologo=true&seed=3041&model=flux
grandparent	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20an%20elderly%20grandparent%20with%20a%20grandchild?width=1024&height=1024&nologo=true&seed=3042&model=flux
child	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20small%20child%20about%205%20years%20old%2C%20portrait?width=1024&height=1024&nologo=true&seed=3043&model=flux
adult	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20grown%20adult%20person%2C%20full%20upper-body%20portrait?width=1024&height=1024&nologo=true&seed=3044&model=flux
twins	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20two%20identical%20twin%20babies%20side%20by%20side?width=1024&height=1024&nologo=true&seed=3045&model=flux
breakfast	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20breakfast%20plate%20with%20fried%20eggs%2C%20toast%20and%20a%20cup%20of%20coffee%2C%20top%20view?width=1024&height=1024&nologo=true&seed=3046&model=flux
dinner	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20dinner%20plate%20with%20grilled%20meat%2C%20rice%20and%20vegetables%2C%20top%20view?width=1024&height=1024&nologo=true&seed=3047&model=flux
hot_chocolate	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20mug%20of%20hot%20chocolate%20with%20whipped%20cream%20and%20cocoa?width=1024&height=1024&nologo=true&seed=3048&model=flux
lunch	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20lunch%20plate%20with%20a%20sandwich%20and%20salad%2C%20top%20view?width=1024&height=1024&nologo=true&seed=3049&model=flux
meal	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20a%20full%20dinner%20table%20set%20with%20several%20dishes%20of%20food?width=1024&height=1024&nologo=true&seed=3050&model=flux
snack	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20small%20bowl%20of%20mixed%20nuts%20and%20crackers%20snack?width=1024&height=1024&nologo=true&seed=3051&model=flux
room	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20a%20wide%20interior%20view%20of%20a%20simple%20furnished%20room?width=1024&height=1024&nologo=true&seed=3052&model=flux
home	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20a%20cozy%20small%20family%20house%20exterior%20at%20daytime%2C%20front%20view?width=1024&height=1024&nologo=true&seed=3053&model=flux
notebook	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20single%20closed%20spiral%20notebook%20on%20a%20desk?width=1024&height=1024&nologo=true&seed=3054&model=flux
money	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20fanned%20stack%20of%20paper%20banknotes%20cash?width=1024&height=1024&nologo=true&seed=3055&model=flux
cash	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20pile%20of%20paper%20banknote%20bills%2C%20cash?width=1024&height=1024&nologo=true&seed=3056&model=flux
coin	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20few%20shiny%20metal%20coins%20stacked?width=1024&height=1024&nologo=true&seed=3057&model=flux
card	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20single%20blank%20plastic%20bank%20card?width=1024&height=1024&nologo=true&seed=3058&model=flux
dollar	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20stack%20of%20green%20dollar%20banknotes?width=1024&height=1024&nologo=true&seed=3059&model=flux
credit_card	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20single%20blank%20plastic%20credit%20card%2C%20close%20up?width=1024&height=1024&nologo=true&seed=3060&model=flux
store	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20exterior%20of%20a%20small%20shop%20store%20front%20with%20a%20display%20window?width=1024&height=1024&nologo=true&seed=3061&model=flux
cashier	https://image.pollinations.ai/prompt/professional%20realistic%20portrait%20photograph%2C%20DSLR%2C%20soft%20natural%20light%2C%20plain%20neutral%20background%2C%20warm%20friendly%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20text%2C%20no%20watermark%2C%20a%20cashier%20standing%20at%20a%20supermarket%20checkout%20register?width=1024&height=1024&nologo=true&seed=3062&model=flux
product	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20several%20boxed%20retail%20products%20on%20a%20shelf?width=1024&height=1024&nologo=true&seed=3063&model=flux
customer	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20a%20shopper%20customer%20holding%20a%20shopping%20basket%20in%20a%20store?width=1024&height=1024&nologo=true&seed=3064&model=flux
shop_assistant	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20DSLR%2C%20natural%20daylight%2C%20sharp%20focus%2C%20photorealistic%2C%20no%20readable%20text%2C%20all%20signs%20blank%2C%20no%20watermark%2C%20no%20logo%2C%20no%20cartoon%2C%20a%20friendly%20shop%20assistant%20helping%20in%20a%20clothing%20store?width=1024&height=1024&nologo=true&seed=3065&model=flux
t_shirt	https://image.pollinations.ai/prompt/professional%20realistic%20photograph%2C%20single%20real%20object%2C%20DSLR%2C%20soft%20studio%20light%2C%20plain%20neutral%20light%20grey%20background%2C%20centered%2C%20sharp%20focus%2C%20high%20detail%2C%20no%20text%2C%20no%20watermark%2C%20no%20logo%2C%20no%20illustration%2C%20no%20cartoon%2C%20photorealistic%2C%20a%20single%20plain%20folded%20cotton%20t-shirt?width=1024&height=1024&nologo=true&seed=3066&model=flux
